13, 68, 105, 245, 131, 36
22, 49, 26, 227, 119, 34
40, 48, 26, 221, 109, 24
22, 48, 26, 222, 109, 24
40, 47, 26, 216, 101, 18
22, 47, 26, 217, 103, 19
40, 46, 26, 209, 93, 10
22, 46, 26, 211, 93, 11
41, 45, 26, 209, 91, 10
49, 68, 105, 245, 131, 36
13, 69, 105, 245, 131, 36
21, 45, 26, 211, 94, 11
40, 44, 26, 187, 64, 0
14, 69, 105, 245, 131, 36
48, 69, 105, 245, 131, 36
22, 44, 26, 187, 64, 0
40, 43, 26, 181, 56, 0
39, 43, 26, 169, 41, 0
49, 69, 105, 245, 131, 36
14, 70, 105, 245, 131, 38
23, 43, 26, 171, 43, 0
22, 43, 26, 181, 58, 0
38, 42, 26, 159, 28, 0
48, 70, 105, 245, 131, 38
14, 71, 105, 245, 132, 38
24, 42, 26, 156, 26, 0
37, 41, 26, 146, 8, 0
36, 41, 26, 142, 3, 0
48, 71, 105, 245, 132, 38
15, 72, 105, 245, 131, 38
47, 72, 105, 245, 131, 38
15, 73, 105, 245, 131, 36
16, 73, 105, 245, 131, 36
46, 73, 105, 245, 131, 36
47, 73, 105, 245, 131, 36
16, 74, 105, 245, 131, 36
46, 74, 105, 245, 131, 36
26, 41, 26, 142, 1, 0
25, 41, 26, 144, 8, 0
35, 40, 26, 139, 0, 0
34, 40, 26, 139, 0, 0
33, 40, 26, 139, 0, 0
32, 40, 26, 139, 0, 0
31, 40, 26, 139, 0, 0
30, 40, 26, 139, 0, 0
29, 40, 26, 139, 0, 0
28, 40, 26, 139, 0, 0
27, 40, 26, 139, 0, 0
38, 35, 26, 154, 21, 0
37, 35, 26, 144, 5, 0
36, 35, 26, 141, 0, 0
35, 35, 26, 139, 0, 0
34, 35, 26, 139, 0, 0
33, 35, 26, 139, 0, 0
32, 35, 26, 139, 0, 0
31, 35, 26, 139, 0, 0
30, 35, 26, 139, 0, 0
29, 35, 26, 139, 0, 0
28, 35, 26, 139, 0, 0
27, 35, 26, 139, 0, 0
26, 35, 26, 141, 0, 0
25, 35, 26, 144, 5, 0
24, 35, 26, 156, 23, 0
41, 34, 26, 172, 44, 0
40, 34, 26, 169, 41, 0
39, 34, 26, 164, 33, 0
38, 34, 26, 149, 15, 0
16, 75, 105, 245, 131, 38
17, 75, 105, 245, 131, 36
45, 75, 105, 245, 131, 36
46, 75, 105, 245, 131, 38
18, 76, 105, 245, 132, 38
44, 76, 105, 245, 132, 38
19, 77, 105, 247, 137, 43
20, 77, 105, 245, 137, 43
42, 77, 105, 245, 137, 43
43, 77, 105, 247, 137, 43
21, 78, 105, 245, 137, 44
22, 78, 105, 245, 137, 44
40, 78, 105, 245, 137, 44
24, 34, 26, 149, 15, 0
23, 34, 26, 164, 33, 0
22, 34, 26, 171, 43, 0
21, 34, 26, 174, 46, 0
42, 33, 26, 184, 61, 0
41, 33, 26, 176, 49, 0
40, 33, 26, 162, 31, 0
41, 78, 105, 245, 137, 44
23, 79, 105, 245, 137, 44
24, 79, 105, 245, 136, 43
38, 79, 105, 245, 136, 43
22, 33, 26, 162, 33, 0
21, 33, 26, 177, 51, 0
20, 33, 26, 186, 63, 0
44, 32, 26, 196, 76, 0
43, 32, 26, 191, 69, 0
42, 32, 26, 187, 64, 0
39, 79, 105, 245, 137, 44
25, 80, 105, 245, 136, 41
20, 32, 26, 191, 68, 0
19, 32, 26, 192, 73, 0
18, 32, 26, 197, 78, 0
45, 31, 26, 206, 89, 8
44, 31, 26, 201, 83, 1
43, 31, 26, 194, 73, 0
26, 80, 105, 245, 132, 39
27, 80, 105, 245, 132, 38
19, 31, 26, 196, 74, 0
18, 31, 26, 201, 83, 3
17, 31, 26, 204, 86, 6
45, 30, 26, 211, 98, 16
44, 30, 26, 204, 88, 6
28, 80, 105, 245, 134, 39
29, 80, 105, 245, 134, 41
18, 30, 26, 202, 86, 6
17, 30, 26, 207, 94, 15
46, 29, 26, 217, 108, 28
45, 29, 26, 212, 101, 23
30, 80, 105, 245, 136, 43
31, 80, 105, 245, 137, 44
17, 29, 26, 211, 99, 23
16, 29, 26, 216, 106, 28
46, 28, 26, 219, 113, 36
45, 28, 26, 216, 109, 34
32, 80, 105, 245, 136, 43
33, 80, 105, 245, 134, 41
17, 28, 26, 214, 108, 33
16, 28, 26, 217, 111, 34
47, 27, 26, 227, 128, 54
46, 27, 26, 224, 123, 49
34, 80, 105, 245, 134, 39
35, 80, 105, 245, 132, 38
16, 27, 26, 221, 119, 46
15, 27, 26, 224, 124, 51
47, 26, 26, 229, 136, 64
46, 26, 26, 227, 136, 66
36, 80, 105, 245, 132, 39
37, 80, 105, 245, 136, 41
16, 26, 26, 226, 134, 63
15, 26, 26, 227, 132, 61
47, 25, 26, 236, 151, 81
46, 25, 26, 234, 149, 81
25, 43, 106, 255, 254, 194
26, 43, 106, 255, 254, 194
16, 25, 26, 232, 146, 79
15, 25, 26, 234, 149, 79
47, 24, 26, 242, 164, 98
46, 24, 26, 240, 162, 98
27, 43, 106, 255, 252, 192
28, 43, 106, 255, 252, 192
16, 24, 26, 237, 159, 94
15, 24, 26, 242, 164, 98
47, 23, 26, 247, 172, 106
46, 23, 26, 245, 172, 108
29, 43, 106, 255, 254, 194
30, 43, 106, 255, 252, 192
16, 23, 26, 242, 169, 104
15, 23, 26, 244, 169, 104
46, 22, 26, 249, 179, 114
31, 43, 106, 255, 254, 194
32, 43, 106, 255, 254, 194
16, 22, 26, 247, 176, 113
46, 21, 26, 254, 192, 131
45, 21, 26, 255, 197, 136
33, 43, 106, 255, 255, 197
34, 43, 106, 255, 254, 192
17, 21, 26, 252, 194, 132
16, 21, 26, 252, 191, 128
46, 20, 26, 255, 201, 139
45, 20, 26, 255, 204, 142
35, 43, 106, 255, 254, 194
36, 43, 106, 255, 254, 194
17, 20, 26, 255, 202, 141
16, 20, 26, 255, 197, 136
46, 19, 26, 255, 212, 149
45, 19, 26, 255, 212, 152
44, 19, 26, 255, 217, 157
37, 43, 106, 255, 255, 196
22, 44, 106, 255, 255, 199
18, 19, 26, 255, 216, 156
17, 19, 26, 255, 211, 151
16, 19, 26, 255, 211, 151
45, 18, 26, 255, 231, 171
44, 18, 26, 255, 226, 166
23, 44, 106, 255, 255, 199
24, 44, 106, 255, 255, 197
18, 18, 26, 255, 226, 166
17, 18, 26, 255, 231, 171
45, 17, 26, 255, 239, 179
44, 17, 26, 255, 237, 179
43, 17, 26, 255, 240, 181
38, 44, 106, 255, 255, 201
39, 44, 106, 255, 255, 199
19, 17, 26, 255, 237, 179
18, 17, 26, 255, 237, 177
17, 17, 26, 255, 239, 179
44, 16, 26, 255, 244, 184
43, 16, 26, 255, 245, 186
42, 16, 26, 255, 245, 186
40, 44, 106, 255, 255, 201
20, 45, 106, 255, 255, 204
21, 45, 106, 255, 255, 202
41, 45, 106, 255, 255, 204
20, 16, 26, 255, 245, 186
19, 16, 26, 255, 245, 186
18, 16, 26, 255, 244, 184
42, 15, 26, 255, 252, 192
41, 15, 26, 255, 249, 191
40, 15, 26, 255, 249, 189
42, 45, 106, 255, 255, 204
18, 46, 106, 255, 255, 206
22, 15, 26, 255, 249, 189
21, 15, 26, 255, 250, 191
20, 15, 26, 255, 252, 192
40, 14, 26, 255, 252, 192
39, 14, 26, 255, 252, 192
19, 46, 106, 255, 255, 204
43, 46, 106, 255, 255, 204
44, 46, 106, 255, 255, 204
17, 47, 106, 255, 255, 206
23, 14, 26, 255, 254, 194
22, 14, 26, 255, 252, 192
40, 13, 26, 255, 255, 194
39, 13, 26, 255, 255, 197
38, 13, 26, 255, 255, 199
18, 47, 106, 255, 255, 206
44, 47, 106, 255, 255, 206
45, 47, 106, 255, 255, 206
16, 48, 106, 255, 255, 206
17, 48, 106, 255, 255, 206
45, 48, 106, 255, 255, 206
24, 13, 26, 255, 255, 199
23, 13, 26, 255, 255, 197
22, 13, 26, 255, 255, 197
37, 12, 26, 255, 255, 202
36, 12, 26, 255, 255, 202
35, 12, 26, 255, 255, 202
46, 48, 106, 255, 255, 206
15, 49, 106, 255, 255, 206
47, 49, 106, 255, 255, 206
14, 50, 106, 255, 255, 206
15, 50, 106, 255, 255, 206
47, 50, 106, 255, 255, 206
48, 50, 106, 255, 255, 206
27, 12, 26, 255, 255, 202
26, 12, 26, 255, 255, 199
25, 12, 26, 255, 255, 201
35, 11, 26, 255, 255, 204
34, 11, 26, 255, 255, 206
33, 11, 26, 255, 255, 204
32, 11, 26, 255, 255, 206
31, 11, 26, 255, 255, 204
30, 11, 26, 255, 255, 204
29, 11, 26, 255, 255, 204
28, 11, 26, 255, 255, 202
27, 11, 26, 255, 255, 202
34, 55, 25, 255, 244, 184
33, 55, 25, 255, 242, 182
32, 55, 25, 255, 239, 179
31, 55, 25, 255, 240, 182
30, 55, 25, 255, 244, 186
29, 55, 25, 255, 244, 184
28, 55, 25, 255, 245, 187
36, 54, 25, 255, 227, 167
35, 54, 25, 255, 242, 182
14, 51, 106, 255, 255, 206
48, 51, 106, 255, 255, 206
13, 52, 106, 255, 255, 206
49, 52, 106, 255, 255, 206
27, 54, 25, 255, 242, 182
26, 54, 25, 255, 226, 164
37, 53, 25, 255, 201, 136
13, 53, 106, 255, 255, 204
49, 53, 106, 255, 255, 204
25, 53, 25, 255, 197, 132
39, 52, 25, 250, 169, 99
38, 52, 25, 250, 176, 109
12, 54, 106, 255, 255, 202
50, 54, 106, 255, 255, 202
24, 52, 25, 252, 176, 108
23, 52, 25, 250, 169, 99
39, 51, 25, 240, 147, 73
12, 55, 106, 255, 255, 199
50, 55, 106, 255, 255, 199
23, 51, 25, 242, 151, 74
40, 50, 25, 232, 132, 51
12, 56, 106, 255, 254, 192
50, 56, 106, 255, 254, 192
22, 50, 25, 234, 134, 54
41, 49, 25, 231, 123, 38
12, 57, 106, 255, 250, 189
50, 57, 106, 255, 250, 189
21, 49, 25, 231, 124, 39
41, 48, 25, 226, 114, 29
11, 58, 106, 255, 250, 189
51, 58, 106, 255, 250, 189
21, 48, 25, 227, 116, 29
41, 47, 25, 219, 108, 21
21, 47, 25, 221, 108, 21
41, 46, 25, 214, 99, 15
21, 46, 25, 216, 101, 15
41, 45, 25, 209, 93, 10
21, 45, 25, 209, 93, 10
41, 44, 25, 201, 81, 1
11, 59, 106, 255, 250, 189
51, 59, 106, 255, 250, 189
21, 44, 25, 201, 81, 3
40, 43, 25, 181, 56, 0
11, 60, 106, 255, 247, 186
51, 60, 106, 255, 247, 186
22, 43, 25, 181, 58, 0
40, 42, 25, 176, 49, 0
39, 42, 25, 169, 41, 0
12, 61, 106, 255, 229, 164
50, 61, 106, 255, 229, 164
23, 42, 25, 171, 41, 0
22, 42, 25, 176, 49, 0
39, 41, 25, 166, 36, 0
38, 41, 25, 154, 23, 0
12, 62, 106, 255, 219, 152
50, 62, 106, 255, 219, 154
12, 63, 106, 255, 202, 132
50, 63, 106, 255, 202, 132
24, 41, 25, 152, 19, 0
23, 41, 25, 164, 34, 0
37, 40, 25, 146, 8, 0
36, 40, 25, 141, 0, 0
12, 64, 106, 255, 169, 93
13, 64, 106, 255, 164, 86
49, 64, 106, 255, 164, 86
50, 64, 106, 255, 169, 93
13, 65, 106, 254, 151, 66
49, 65, 106, 254, 151, 66
13, 66, 106, 249, 132, 39
14, 66, 106, 245, 131, 36
48, 66, 106, 245, 131, 36
26, 40, 25, 142, 1, 0
25, 40, 25, 146, 6, 0
36, 39, 25, 139, 0, 0
35, 39, 25, 139, 0, 0
34, 39, 25, 139, 0, 0
33, 39, 25, 139, 0, 0
32, 39, 25, 139, 0, 0
31, 39, 25, 139, 0, 0
30, 39, 25, 139, 0, 0
29, 39, 25, 139, 0, 0
28, 39, 25, 139, 0, 0
27, 39, 25, 139, 0, 0
26, 39, 25, 141, 1, 0
34, 38, 25, 139, 0, 0
33, 38, 25, 139, 0, 0
32, 38, 25, 139, 0, 0
31, 38, 25, 139, 0, 0
30, 38, 25, 139, 0, 0
29, 38, 25, 139, 0, 0
28, 38, 25, 139, 0, 0
31, 36, 25, 139, 0, 0
34, 35, 25, 139, 0, 0
33, 35, 25, 139, 0, 0
32, 35, 25, 139, 0, 0
49, 66, 106, 249, 134, 39
30, 35, 25, 139, 0, 0
29, 35, 25, 139, 0, 0
28, 35, 25, 139, 0, 0
37, 34, 25, 139, 0, 0
36, 34, 25, 139, 0, 0
35, 34, 25, 139, 0, 0
14, 67, 106, 245, 129, 33
48, 67, 106, 245, 129, 34
14, 68, 106, 245, 129, 34
48, 68, 106, 245, 129, 34
15, 69, 106, 245, 131, 36
47, 69, 106, 245, 131, 36
15, 70, 106, 245, 132, 38
27, 34, 25, 139, 0, 0
26, 34, 25, 139, 0, 0
25, 34, 25, 139, 0, 0
39, 33, 25, 151, 16, 0
38, 33, 25, 141, 1, 0
47, 70, 106, 245, 132, 38
15, 71, 106, 245, 134, 39
16, 71, 106, 245, 134, 38
46, 71, 106, 245, 132, 38
47, 71, 106, 245, 134, 39
16, 72, 106, 245, 134, 39
24, 33, 25, 142, 3, 0
23, 33, 25, 152, 18, 0
41, 32, 25, 169, 41, 0
40, 32, 25, 156, 24, 0
46, 72, 106, 245, 134, 39
17, 73, 106, 245, 131, 38
45, 73, 106, 245, 131, 38
17, 74, 106, 245, 131, 36
18, 74, 106, 245, 131, 36
44, 74, 106, 245, 131, 36
22, 32, 25, 156, 26, 0
21, 32, 25, 172, 44, 0
42, 31, 25, 184, 59, 0
41, 31, 25, 172, 46, 0
45, 74, 106, 245, 131, 36
18, 75, 106, 245, 131, 36
44, 75, 106, 245, 131, 36
19, 76, 106, 245, 134, 41
21, 31, 25, 174, 46, 0
20, 31, 25, 186, 64, 0
43, 30, 25, 189, 69, 0
42, 30, 25, 179, 54, 0
20, 76, 106, 245, 136, 41
42, 76, 106, 245, 136, 41
43, 76, 106, 245, 134, 41
21, 77, 106, 247, 142, 53
20, 30, 25, 182, 59, 0
19, 30, 25, 192, 71, 0
44, 29, 25, 201, 84, 11
43, 29, 25, 191, 71, 0
41, 77, 106, 247, 142, 53
22, 78, 106, 245, 137, 44
19, 29, 25, 192, 73, 0
18, 29, 25, 202, 86, 13
44, 28, 25, 209, 103, 29
43, 28, 25, 194, 79, 11
23, 78, 106, 247, 146, 56
24, 78, 106, 245, 137, 44
19, 28, 25, 196, 83, 11
18, 28, 25, 207, 99, 28
45, 27, 25, 216, 114, 43
44, 27, 25, 211, 106, 33
38, 78, 106, 245, 137, 44
39, 78, 106, 247, 146, 56
18, 27, 25, 209, 104, 33
17, 27, 25, 216, 113, 41
45, 26, 25, 221, 124, 54
44, 26, 25, 214, 116, 44
40, 78, 106, 245, 137, 44
25, 79, 106, 245, 137, 44
18, 26, 25, 214, 114, 44
17, 26, 25, 221, 123, 53
45, 25, 25, 229, 142, 76
44, 25, 25, 224, 131, 64
26, 79, 106, 245, 136, 43
36, 79, 106, 245, 136, 43
18, 25, 25, 221, 129, 61
17, 25, 25, 226, 141, 73
45, 24, 25, 239, 162, 98
44, 24, 25, 232, 151, 86
37, 79, 106, 245, 137, 44
27, 80, 106, 245, 136, 41
18, 24, 25, 229, 147, 83
17, 24, 25, 236, 157, 93
45, 23, 25, 244, 174, 111
44, 23, 25, 239, 167, 104
28, 80, 106, 245, 136, 41
29, 80, 106, 245, 137, 44
18, 23, 25, 234, 162, 101
17, 23, 25, 239, 167, 106
45, 22, 25, 249, 186, 124
44, 22, 25, 249, 189, 128
43, 22, 25, 240, 174, 114
19, 22, 25, 236, 169, 111
18, 22, 25, 244, 182, 123
17, 22, 25, 245, 179, 118
44, 21, 25, 254, 197, 137
43, 21, 25, 250, 194, 134
30, 80, 106, 245, 137, 44
31, 80, 106, 245, 137, 44
19, 21, 25, 245, 187, 129
18, 21, 25, 250, 194, 134
44, 20, 25, 255, 207, 146
43, 20, 25, 255, 209, 149
32, 80, 106, 245, 137, 44
33, 80, 106, 245, 137, 44
19, 20, 25, 255, 204, 144
18, 20, 25, 255, 202, 144
43, 19, 25, 255, 216, 156
42, 19, 25, 255, 217, 157
34, 80, 106, 245, 136, 41
35, 80, 106, 245, 136, 41
20, 19, 25, 255, 214, 156
19, 19, 25, 255, 212, 154
43, 18, 25, 255, 231, 172
42, 18, 25, 255, 229, 171
28, 43, 107, 255, 255, 194
29, 43, 107, 255, 255, 197
30, 43, 107, 255, 255, 194
31, 43, 107, 255, 255, 197
20, 18, 25, 255, 226, 167
19, 18, 25, 255, 229, 171
42, 17, 25, 255, 237, 177
41, 17, 25, 255, 234, 174
32, 43, 107, 255, 255, 196
33, 43, 107, 255, 255, 197
21, 17, 25, 255, 232, 174
20, 17, 25, 255, 234, 174
41, 16, 25, 255, 240, 182
40, 16, 25, 255, 240, 181
39, 16, 25, 255, 234, 176
34, 43, 107, 255, 255, 197
24, 44, 107, 255, 255, 199
23, 16, 25, 255, 232, 174
22, 16, 25, 255, 239, 181
21, 16, 25, 255, 240, 182
39, 15, 25, 255, 244, 184
38, 15, 25, 255, 244, 184
25, 44, 107, 255, 255, 199
26, 44, 107, 255, 255, 199
27, 44, 107, 255, 255, 199
35, 44, 107, 255, 255, 199
24, 15, 25, 255, 239, 179
23, 15, 25, 255, 244, 184
38, 14, 25, 255, 249, 191
37, 14, 25, 255, 247, 187
36, 14, 25, 255, 252, 192
36, 44, 107, 255, 255, 201
37, 44, 107, 255, 255, 202
38, 44, 107, 255, 255, 202
21, 45, 107, 255, 255, 204
22, 45, 107, 255, 255, 204
23, 45, 107, 255, 255, 204
26, 14, 25, 255, 250, 189
25, 14, 25, 255, 245, 186
24, 14, 25, 255, 249, 191
37, 13, 25, 255, 252, 194
36, 13, 25, 255, 254, 194
35, 13, 25, 255, 252, 192
34, 13, 25, 255, 254, 194
33, 13, 25, 255, 254, 194
39, 45, 107, 255, 255, 204
40, 45, 107, 255, 255, 204
41, 45, 107, 255, 255, 206
29, 13, 25, 255, 252, 192
28, 13, 25, 255, 252, 192
27, 13, 25, 255, 252, 192
26, 13, 25, 255, 252, 192
25, 13, 25, 255, 250, 192
34, 12, 25, 255, 255, 196
33, 12, 25, 255, 255, 197
32, 12, 25, 255, 255, 197
31, 12, 25, 255, 255, 196
30, 12, 25, 255, 255, 196
29, 12, 25, 255, 255, 196
28, 12, 25, 255, 255, 196
32, 56, 24, 255, 250, 192
31, 56, 24, 255, 250, 191
30, 56, 24, 255, 250, 191
35, 55, 24, 255, 247, 187
34, 55, 24, 255, 247, 189
33, 55, 24, 255, 249, 191
20, 46, 107, 255, 255, 206
42, 46, 107, 255, 255, 206
19, 47, 107, 255, 255, 206
29, 55, 24, 255, 250, 191
28, 55, 24, 255, 247, 189
27, 55, 24, 255, 247, 187
37, 54, 24, 255, 232, 171
36, 54, 24, 255, 242, 182
43, 47, 107, 255, 255, 204
18, 48, 107, 255, 255, 206
26, 54, 24, 255, 240, 181
25, 54, 24, 255, 229, 169
38, 53, 24, 255, 207, 142
44, 48, 107, 255, 255, 206
16, 49, 107, 255, 255, 206
24, 53, 24, 255, 202, 139
39, 52, 24, 255, 179, 109
17, 49, 107, 255, 255, 206
45, 49, 107, 255, 255, 206
23, 52, 24, 255, 179, 109
40, 51, 24, 244, 151, 74
46, 49, 107, 255, 255, 206
16, 50, 107, 255, 255, 206
22, 51, 24, 244, 151, 74
40, 50, 24, 239, 141, 61
22, 50, 24, 240, 141, 61
41, 49, 24, 232, 124, 39
46, 50, 107, 255, 255, 206
15, 51, 107, 255, 255, 206
21, 49, 24, 232, 126, 39
41, 48, 24, 227, 116, 29
21, 48, 24, 227, 116, 31
42, 47, 24, 224, 111, 23
16, 51, 107, 255, 255, 206
46, 51, 107, 255, 255, 206
20, 47, 24, 224, 109, 23
42, 46, 24, 221, 108, 21
47, 51, 107, 255, 255, 206
14, 52, 107, 255, 255, 206
20, 46, 24, 222, 108, 21
42, 45, 24, 217, 103, 18
15, 52, 107, 255, 255, 206
47, 52, 107, 255, 255, 206
20, 45, 24, 217, 103, 18
42, 44, 24, 209, 93, 11
48, 52, 107, 255, 255, 206
14, 53, 107, 255, 255, 206
20, 44, 24, 211, 94, 11
41, 43, 24, 197, 76, 0
48, 53, 107, 255, 255, 206
13, 54, 107, 255, 255, 204
21, 43, 24, 197, 78, 0
41, 42, 24, 189, 69, 0
14, 54, 107, 255, 255, 206
48, 54, 107, 255, 255, 206
21, 42, 24, 189, 68, 0
40, 41, 24, 171, 44, 0
49, 54, 107, 255, 255, 204
13, 55, 107, 255, 255, 202
22, 41, 24, 174, 46, 0
39, 40, 24, 164, 34, 0
38, 40, 24, 151, 18, 0
49, 55, 107, 255, 255, 202
13, 56, 107, 255, 255, 197
24, 40, 24, 151, 18, 0
23, 40, 24, 164, 34, 0
39, 39, 24, 157, 26, 0
38, 39, 24, 151, 15, 0
37, 39, 24, 146, 6, 0
49, 56, 107, 255, 255, 197
13, 57, 107, 255, 252, 191
49, 57, 107, 255, 252, 191
12, 58, 107, 255, 249, 187
25, 39, 24, 146, 8, 0
24, 39, 24, 149, 15, 0
23, 39, 24, 157, 26, 0
38, 38, 24, 147, 13, 0
37, 38, 24, 146, 8, 0
36, 38, 24, 141, 1, 0
35, 38, 24, 139, 0, 0
13, 58, 107, 255, 249, 186
49, 58, 107, 255, 249, 186
50, 58, 107, 255, 249, 187
12, 59, 107, 255, 247, 184
13, 59, 107, 255, 245, 182
49, 59, 107, 255, 245, 182
27, 38, 24, 139, 0, 0
26, 38, 24, 142, 3, 0
25, 38, 24, 146, 8, 0
24, 38, 24, 149, 11, 0
37, 37, 24, 144, 5, 0
36, 37, 24, 141, 1, 0
35, 37, 24, 139, 0, 0
34, 37, 24, 139, 0, 0
33, 37, 24, 139, 0, 0
32, 37, 24, 139, 0, 0
31, 37, 24, 139, 0, 0
30, 37, 24, 139, 0, 0
29, 37, 24, 139, 0, 0
28, 37, 24, 139, 0, 0
27, 37, 24, 139, 0, 0
26, 37, 24, 142, 1, 0
25, 37, 24, 146, 8, 0
37, 36, 24, 144, 5, 0
36, 36, 24, 142, 1, 0
35, 36, 24, 139, 0, 0
34, 36, 24, 139, 0, 0
33, 36, 24, 139, 0, 0
32, 36, 24, 139, 0, 0
50, 59, 107, 255, 247, 184
30, 36, 24, 139, 0, 0
29, 36, 24, 139, 0, 0
28, 36, 24, 139, 0, 0
27, 36, 24, 139, 0, 0
26, 36, 24, 142, 3, 0
25, 36, 24, 146, 8, 0
37, 35, 24, 146, 6, 0
36, 35, 24, 142, 1, 0
35, 35, 24, 139, 0, 0
12, 60, 107, 255, 242, 181
13, 60, 107, 255, 236, 172
49, 60, 107, 255, 236, 172
50, 60, 107, 255, 242, 181
12, 61, 107, 255, 227, 162
13, 61, 107, 255, 224, 159
27, 35, 24, 139, 0, 0
26, 35, 24, 141, 1, 0
25, 35, 24, 146, 8, 0
38, 34, 24, 149, 13, 0
49, 61, 107, 255, 226, 159
50, 61, 107, 255, 227, 162
13, 62, 107, 255, 206, 137
49, 62, 107, 255, 206, 137
13, 63, 107, 255, 189, 118
49, 63, 107, 255, 189, 118
24, 34, 24, 149, 13, 0
38, 33, 24, 149, 15, 0
14, 64, 107, 252, 152, 68
48, 64, 107, 252, 152, 69
24, 33, 24, 149, 15, 0
39, 32, 24, 151, 16, 0
14, 65, 107, 249, 141, 56
15, 65, 107, 245, 131, 43
23, 32, 24, 152, 18, 0
40, 31, 24, 159, 28, 0
47, 65, 107, 247, 134, 43
48, 65, 107, 249, 142, 56
22, 31, 24, 159, 29, 0
41, 30, 24, 166, 36, 0
15, 66, 107, 244, 128, 33
16, 66, 107, 239, 123, 28
21, 30, 24, 166, 38, 0
42, 29, 24, 171, 48, 0
21, 66, 107, 152, 11, 0
22, 66, 107, 147, 6, 0
20, 29, 24, 172, 49, 0
42, 28, 24, 177, 56, 0
23, 66, 107, 141, 0, 0
39, 66, 107, 141, 0, 0
20, 28, 24, 176, 54, 0
43, 27, 24, 192, 79, 11
40, 66, 107, 147, 6, 0
41, 66, 107, 154, 13, 0
46, 66, 107, 240, 123, 29
47, 66, 107, 245, 129, 34
19, 27, 24, 192, 79, 11
43, 26, 24, 201, 96, 28
42, 26, 24, 192, 86, 19
15, 67, 107, 245, 128, 33
16, 67, 107, 240, 121, 28
20, 26, 24, 191, 84, 16
19, 26, 24, 199, 96, 28
43, 25, 24, 209, 114, 48
42, 25, 24, 201, 103, 38
46, 67, 107, 240, 124, 28
47, 67, 107, 245, 128, 33
20, 25, 24, 197, 98, 36
19, 25, 24, 207, 109, 44
43, 24, 24, 219, 136, 71
42, 24, 24, 212, 126, 64
15, 68, 107, 245, 129, 34
16, 68, 107, 244, 126, 31
20, 24, 24, 209, 124, 63
19, 24, 24, 216, 131, 68
43, 23, 24, 232, 159, 98
42, 23, 24, 217, 141, 81
17, 68, 107, 237, 116, 23
45, 68, 107, 237, 118, 24
20, 23, 24, 216, 137, 78
19, 23, 24, 227, 154, 94
42, 22, 24, 232, 164, 104
46, 68, 107, 244, 128, 31
47, 68, 107, 245, 129, 34
16, 69, 107, 245, 129, 34
17, 69, 107, 244, 126, 31
20, 22, 24, 227, 161, 101
42, 21, 24, 239, 177, 118
41, 21, 24, 237, 177, 119
45, 69, 107, 244, 126, 31
46, 69, 107, 245, 129, 36
21, 21, 24, 234, 172, 114
20, 21, 24, 236, 172, 113
42, 20, 24, 247, 191, 132
41, 20, 24, 252, 201, 142
16, 70, 107, 247, 132, 36
17, 70, 107, 245, 129, 34
21, 20, 24, 247, 197, 139
20, 20, 24, 245, 187, 129
41, 19, 24, 255, 212, 154
40, 19, 24, 255, 212, 154
45, 70, 107, 247, 129, 34
46, 70, 107, 247, 131, 36
22, 19, 24, 255, 211, 152
21, 19, 24, 254, 207, 149
41, 18, 24, 255, 219, 161
40, 18, 24, 255, 219, 159
39, 18, 24, 255, 219, 161
17, 71, 107, 247, 132, 38
45, 71, 107, 247, 132, 38
23, 18, 24, 255, 217, 159
22, 18, 24, 255, 216, 157
21, 18, 24, 255, 217, 159
40, 17, 24, 255, 226, 167
39, 17, 24, 255, 221, 164
38, 17, 24, 255, 221, 162
17, 72, 107, 247, 134, 39
18, 72, 107, 247, 134, 38
24, 17, 24, 255, 219, 162
23, 17, 24, 255, 221, 162
22, 17, 24, 255, 222, 164
38, 16, 24, 255, 229, 171
37, 16, 24, 255, 227, 169
44, 72, 107, 247, 134, 38
45, 72, 107, 247, 134, 39
18, 73, 107, 247, 132, 38
44, 73, 107, 247, 132, 38
25, 16, 24, 255, 227, 167
24, 16, 24, 255, 229, 171
37, 15, 24, 255, 236, 177
36, 15, 24, 255, 231, 172
35, 15, 24, 255, 231, 171
19, 74, 107, 245, 131, 38
43, 74, 107, 245, 131, 38
19, 75, 107, 245, 131, 36
20, 75, 107, 245, 134, 43
21, 75, 107, 255, 179, 103
41, 75, 107, 255, 177, 103
42, 75, 107, 245, 134, 41
27, 15, 24, 255, 229, 171
26, 15, 24, 255, 229, 171
25, 15, 24, 255, 234, 174
35, 14, 24, 255, 239, 181
34, 14, 24, 255, 240, 182
33, 14, 24, 255, 237, 177
32, 14, 24, 255, 237, 179
31, 14, 24, 255, 239, 179
30, 14, 24, 255, 237, 179
29, 14, 24, 255, 237, 179
28, 14, 24, 255, 239, 181
27, 14, 24, 255, 239, 181
32, 13, 24, 255, 247, 189
31, 13, 24, 255, 245, 186
30, 13, 24, 255, 245, 187
33, 56, 23, 255, 254, 196
32, 56, 23, 255, 252, 194
31, 56, 23, 255, 250, 192
30, 56, 23, 255, 252, 192
29, 56, 23, 255, 254, 196
36, 55, 23, 255, 252, 194
35, 55, 23, 255, 247, 189
34, 55, 23, 255, 249, 191
43, 75, 107, 245, 131, 36
20, 76, 107, 245, 139, 49
21, 76, 107, 255, 177, 103
22, 76, 107, 255, 236, 172
28, 55, 23, 255, 249, 189
